timestamp,datetime,component,tick_id,processing_latency_ms,decision_latency_ms,symbol
1764213771.007211,2025-11-26 21:22:51,NEWS_STRATEGY,1479,12.691736221313477,12.736797332763672, AAPL
1764213771.020032,2025-11-26 21:22:51,NEWS_STRATEGY,1480,12.678861618041992,12.723922729492188, AAPL
1764213771.0329862,2025-11-26 21:22:51,NEWS_STRATEGY,1481,12.704849243164062,12.874841690063477, AAPL
1764213771.0458581,2025-11-26 21:22:51,NEWS_STRATEGY,1482,12.686967849731445,12.802839279174805, AAPL
1764213771.058578,2025-11-26 21:22:51,NEWS_STRATEGY,1483,12.558937072753906,12.727975845336914, AAPL
1764213771.069195,2025-11-26 21:22:51,NEWS_STRATEGY,1484,10.335922241210938,10.460138320922852, AAPL
1764213771.081744,2025-11-26 21:22:51,NEWS_STRATEGY,1485,12.371063232421875,12.54892349243164, AAPL
1764213771.093772,2025-11-26 21:22:51,NEWS_STRATEGY,1486,11.960029602050781,12.079000473022461, AAPL
1764213771.1058838,2025-11-26 21:22:51,NEWS_STRATEGY,1487,11.944770812988281,12.073993682861328, AAPL
1764213771.1183228,2025-11-26 21:22:51,NEWS_STRATEGY,1488,12.259244918823242,12.391328811645508, AAPL
1764213771.13066,2025-11-26 21:22:51,NEWS_STRATEGY,1489,12.068748474121094,12.373924255371094, AAPL
1764213771.143148,2025-11-26 21:22:51,NEWS_STRATEGY,1490,12.629985809326172,12.656927108764648, AAPL
1764213771.1559172,2025-11-26 21:22:51,NEWS_STRATEGY,1491,12.671947479248047,12.700796127319336, AAPL
1764213771.168702,2025-11-26 21:22:51,NEWS_STRATEGY,1492,12.708902359008789,12.758016586303711, AAPL
1764213771.180371,2025-11-26 21:22:51,NEWS_STRATEGY,1493,11.329889297485352,11.50202751159668, AAPL
1764213771.1920362,2025-11-26 21:22:51,NEWS_STRATEGY,1494,11.51275634765625,11.64388656616211, AAPL
1764213771.20496,2025-11-26 21:22:51,NEWS_STRATEGY,1495,12.71200180053711,12.874126434326172, AAPL
1764213771.2163148,2025-11-26 21:22:51,NEWS_STRATEGY,1496,11.16180419921875,11.293888092041016, AAPL
1764213771.2287831,2025-11-26 21:22:51,NEWS_STRATEGY,1497,12.25900650024414,12.381792068481445, AAPL
1764213771.240125,2025-11-26 21:22:51,NEWS_STRATEGY,1498,11.162281036376953,11.278152465820312, AAPL
1764213771.252801,2025-11-26 21:22:51,NEWS_STRATEGY,1499,12.630939483642578,12.658834457397461, AAPL
1764213771.2658,2025-11-26 21:22:51,NEWS_STRATEGY,1500,12.753009796142578,12.912988662719727, AAPL
1764213771.2785249,2025-11-26 21:22:51,NEWS_STRATEGY,1501,12.674093246459961,12.706995010375977, AAPL
1764213771.289552,2025-11-26 21:22:51,NEWS_STRATEGY,1502,10.92672348022461,10.960817337036133, AAPL
1764213771.3014898,2025-11-26 21:22:51,NEWS_STRATEGY,1503,11.82699203491211,11.857032775878906, AAPL
1764213771.312526,2025-11-26 21:22:51,NEWS_STRATEGY,1504,10.938882827758789,10.964155197143555, AAPL
1764213771.325472,2025-11-26 21:22:51,NEWS_STRATEGY,1505,12.743234634399414,12.874364852905273, AAPL
1764213771.3361542,2025-11-26 21:22:51,NEWS_STRATEGY,1506,10.540008544921875,10.643959045410156, AAPL
1764213771.3490481,2025-11-26 21:22:51,NEWS_STRATEGY,1507,12.71200180053711,12.859106063842773, AAPL
1764213771.3606431,2025-11-26 21:22:51,NEWS_STRATEGY,1508,11.525869369506836,11.570930480957031, AAPL
1764213771.3730319,2025-11-26 21:22:51,NEWS_STRATEGY,1509,12.168169021606445,12.220144271850586, AAPL
1764213771.384493,2025-11-26 21:22:51,NEWS_STRATEGY,1510,11.306047439575195,11.334896087646484, AAPL
1764213771.395477,2025-11-26 21:22:51,NEWS_STRATEGY,1511,10.630130767822266,10.81991195678711, AAPL
1764213771.408261,2025-11-26 21:22:51,NEWS_STRATEGY,1512,12.696981430053711,12.840986251831055, AAPL
1764213771.421155,2025-11-26 21:22:51,NEWS_STRATEGY,1513,12.716054916381836,12.866735458374023, AAPL
1764213771.4339788,2025-11-26 21:22:51,NEWS_STRATEGY,1514,12.743949890136719,12.80522346496582, AAPL
1764213771.446969,2025-11-26 21:22:51,NEWS_STRATEGY,1515,12.727022171020508,12.768983840942383, AAPL
1764213771.458025,2025-11-26 21:22:51,NEWS_STRATEGY,1516,10.808944702148438,10.874032974243164, AAPL
1764213771.468651,2025-11-26 21:22:51,NEWS_STRATEGY,1517,10.34998893737793,10.437965393066406, AAPL
1764213771.481493,2025-11-26 21:22:51,NEWS_STRATEGY,1518,12.700796127319336,12.801885604858398, AAPL
1764213771.493697,2025-11-26 21:22:51,NEWS_STRATEGY,1519,12.084245681762695,12.17198371887207, AAPL
1764213771.50637,2025-11-26 21:22:51,NEWS_STRATEGY,1520,12.618064880371094,12.696027755737305, AAPL
1764213771.5191438,2025-11-26 21:22:51,NEWS_STRATEGY,1521,12.672901153564453,12.766838073730469, AAPL
1764213771.530252,2025-11-26 21:22:51,NEWS_STRATEGY,1522,11.02590560913086,11.081933975219727, AAPL
1764213771.541878,2025-11-26 21:22:51,NEWS_STRATEGY,1523,11.631011962890625,11.658906936645508, AAPL
1764213771.554486,2025-11-26 21:22:51,NEWS_STRATEGY,1524,12.648820877075195,12.668848037719727, AAPL
1764213771.5670972,2025-11-26 21:22:51,NEWS_STRATEGY,1525,12.58707046508789,12.598991394042969, AAPL
1764213771.5797272,2025-11-26 21:22:51,NEWS_STRATEGY,1526,12.624979019165039,12.636899948120117, AAPL
1764213771.592299,2025-11-26 21:22:51,NEWS_STRATEGY,1527,12.595891952514648,12.608051300048828, AAPL
1764213771.604474,2025-11-26 21:22:51,NEWS_STRATEGY,1528,12.180089950561523,12.194156646728516, AAPL
1764213771.6172302,2025-11-26 21:22:51,NEWS_STRATEGY,1529,12.60685920715332,12.696027755737305, AAPL
1764213771.6282282,2025-11-26 21:22:51,NEWS_STRATEGY,1530,10.959863662719727,11.057853698730469, AAPL
1764213771.6410859,2025-11-26 21:22:51,NEWS_STRATEGY,1531,12.694120407104492,12.86005973815918, AAPL
1764213771.653316,2025-11-26 21:22:51,NEWS_STRATEGY,1532,12.084007263183594,12.166976928710938, AAPL
1764213771.665893,2025-11-26 21:22:51,NEWS_STRATEGY,1533,12.51220703125,12.624979019165039, AAPL
1764213771.677511,2025-11-26 21:22:51,NEWS_STRATEGY,1534,11.477947235107422,11.577129364013672, AAPL
1764213771.6900961,2025-11-26 21:22:51,NEWS_STRATEGY,1535,12.499809265136719,12.602090835571289, AAPL
1764213771.702094,2025-11-26 21:22:51,NEWS_STRATEGY,1536,11.882781982421875,11.977910995483398, AAPL
1764213771.713809,2025-11-26 21:22:51,NEWS_STRATEGY,1537,11.558771133422852,11.68203353881836, AAPL
1764213771.7262778,2025-11-26 21:22:51,NEWS_STRATEGY,1538,12.422323226928711,12.45427131652832, AAPL
1764213771.7380538,2025-11-26 21:22:51,NEWS_STRATEGY,1539,11.645078659057617,11.687040328979492, AAPL
1764213771.748802,2025-11-26 21:22:51,NEWS_STRATEGY,1540,10.592222213745117,10.634183883666992, AAPL
1764213771.760797,2025-11-26 21:22:51,NEWS_STRATEGY,1541,11.806011199951172,11.902809143066406, AAPL
1764213771.773524,2025-11-26 21:22:51,NEWS_STRATEGY,1542,12.647151947021484,12.735128402709961, AAPL
1764213771.786315,2025-11-26 21:22:51,NEWS_STRATEGY,1543,12.692928314208984,12.846946716308594, AAPL
1764213771.799073,2025-11-26 21:22:51,NEWS_STRATEGY,1544,12.65406608581543,12.696027755737305, AAPL
1764213771.8109372,2025-11-26 21:22:51,NEWS_STRATEGY,1545,11.654376983642578,11.70206069946289, AAPL
1764213771.822113,2025-11-26 21:22:51,NEWS_STRATEGY,1546,10.94508171081543,10.98179817199707, AAPL
1764213771.833655,2025-11-26 21:22:51,NEWS_STRATEGY,1547,11.193037033081055,11.385917663574219, AAPL
1764213771.8458729,2025-11-26 21:22:51,NEWS_STRATEGY,1548,12.076854705810547,12.22991943359375, AAPL
1764213771.858081,2025-11-26 21:22:51,NEWS_STRATEGY,1549,12.006282806396484,12.17508316040039, AAPL
1764213771.869278,2025-11-26 21:22:51,NEWS_STRATEGY,1550,11.097908020019531,11.127233505249023, AAPL
1764213771.881998,2025-11-26 21:22:51,NEWS_STRATEGY,1551,12.636899948120117,12.662887573242188, AAPL
1764213771.894774,2025-11-26 21:22:51,NEWS_STRATEGY,1552,12.674093246459961,12.698888778686523, AAPL
1764213771.9053519,2025-11-26 21:22:51,NEWS_STRATEGY,1553,10.46609878540039,10.528087615966797, AAPL
1764213771.917825,2025-11-26 21:22:51,NEWS_STRATEGY,1554,12.287139892578125,12.310981750488281, AAPL
1764213771.930667,2025-11-26 21:22:51,NEWS_STRATEGY,1555,12.72892951965332,12.772083282470703, AAPL
1764213771.942705,2025-11-26 21:22:51,NEWS_STRATEGY,1556,11.82103157043457,11.95216178894043, AAPL
1764213771.953556,2025-11-26 21:22:51,NEWS_STRATEGY,1557,10.780096054077148,10.889053344726562, AAPL
1764213771.9664419,2025-11-26 21:22:51,NEWS_STRATEGY,1558,12.726068496704102,12.88604736328125, AAPL
1764213771.978225,2025-11-26 21:22:51,NEWS_STRATEGY,1559,11.727094650268555,11.750221252441406, AAPL
1764213771.9909399,2025-11-26 21:22:51,NEWS_STRATEGY,1560,12.658357620239258,12.700319290161133, AAPL
1764213772.003485,2025-11-26 21:22:52,NEWS_STRATEGY,1561,12.312889099121094,12.363910675048828, AAPL
1764213772.0165231,2025-11-26 21:22:52,NEWS_STRATEGY,1562,12.68315315246582,12.843132019042969, AAPL
1764213772.029357,2025-11-26 21:22:52,NEWS_STRATEGY,1563,12.687206268310547,12.84027099609375, AAPL
1764213772.042294,2025-11-26 21:22:52,NEWS_STRATEGY,1564,12.730836868286133,12.907028198242188, AAPL
1764213772.0553331,2025-11-26 21:22:52,NEWS_STRATEGY,1565,12.727975845336914,12.928009033203125, AAPL
1764213772.068219,2025-11-26 21:22:52,NEWS_STRATEGY,1566,12.707948684692383,12.831926345825195, AAPL
1764213772.081166,2025-11-26 21:22:52,NEWS_STRATEGY,1567,12.736082077026367,12.890815734863281, AAPL
1764213772.094091,2025-11-26 21:22:52,NEWS_STRATEGY,1568,12.76397705078125,12.96687126159668, AAPL
1764213772.105623,2025-11-26 21:22:52,NEWS_STRATEGY,1569,11.374950408935547,11.497974395751953, AAPL
1764213772.1185,2025-11-26 21:22:52,NEWS_STRATEGY,1570,12.69078254699707,12.859821319580078, AAPL
1764213772.131029,2025-11-26 21:22:52,NEWS_STRATEGY,1571,12.48788833618164,12.611150741577148, AAPL
1764213772.143499,2025-11-26 21:22:52,NEWS_STRATEGY,1572,12.36581802368164,12.481689453125, AAPL
1764213772.155408,2025-11-26 21:22:52,NEWS_STRATEGY,1573,11.732101440429688,11.913061141967773, AAPL
1764213772.167527,2025-11-26 21:22:52,NEWS_STRATEGY,1574,11.99197769165039,12.027978897094727, AAPL
1764213772.179144,2025-11-26 21:22:52,NEWS_STRATEGY,1575,11.46697998046875,11.49892807006836, AAPL
1764213772.189932,2025-11-26 21:22:52,NEWS_STRATEGY,1576,10.681629180908203,10.702848434448242, AAPL
1764213772.2024791,2025-11-26 21:22:52,NEWS_STRATEGY,1577,12.466907501220703,12.484073638916016, AAPL
1764213772.215026,2025-11-26 21:22:52,NEWS_STRATEGY,1578,12.504100799560547,12.526988983154297, AAPL
1764213772.227753,2025-11-26 21:22:52,NEWS_STRATEGY,1579,12.66789436340332,12.714862823486328, AAPL
1764213772.239879,2025-11-26 21:22:52,NEWS_STRATEGY,1580,11.755943298339844,11.946916580200195, AAPL
1764213772.251795,2025-11-26 21:22:52,NEWS_STRATEGY,1581,11.796951293945312,11.950016021728516, AAPL
1764213772.263901,2025-11-26 21:22:52,NEWS_STRATEGY,1582,11.914968490600586,12.07876205444336, AAPL
1764213772.2764611,2025-11-26 21:22:52,NEWS_STRATEGY,1583,12.497901916503906,12.53199577331543, AAPL
1764213772.2892559,2025-11-26 21:22:52,NEWS_STRATEGY,1584,12.65096664428711,12.676000595092773, AAPL
1764213772.302,2025-11-26 21:22:52,NEWS_STRATEGY,1585,12.646913528442383,12.67385482788086, AAPL
1764213772.314792,2025-11-26 21:22:52,NEWS_STRATEGY,1586,12.644052505493164,12.74418830871582, AAPL
1764213772.32577,2025-11-26 21:22:52,NEWS_STRATEGY,1587,10.916948318481445,11.032819747924805, AAPL
1764213772.338642,2025-11-26 21:22:52,NEWS_STRATEGY,1588,12.686729431152344,12.849807739257812, AAPL
1764213772.349041,2025-11-26 21:22:52,NEWS_STRATEGY,1589,10.341882705688477,10.377883911132812, AAPL
1764213772.36132,2025-11-26 21:22:52,NEWS_STRATEGY,1590,12.059688568115234,12.086868286132812, AAPL
1764213772.373787,2025-11-26 21:22:52,NEWS_STRATEGY,1591,12.237071990966797,12.279987335205078, AAPL
1764213772.38684,2025-11-26 21:22:52,NEWS_STRATEGY,1592,12.743234634399414,12.944221496582031, AAPL
1764213772.399007,2025-11-26 21:22:52,NEWS_STRATEGY,1593,11.816024780273438,12.01009750366211, AAPL
1764213772.411882,2025-11-26 21:22:52,NEWS_STRATEGY,1594,12.58087158203125,12.737035751342773, AAPL
1764213772.423122,2025-11-26 21:22:52,NEWS_STRATEGY,1595,11.11292839050293,11.179924011230469, AAPL
1764213772.435362,2025-11-26 21:22:52,NEWS_STRATEGY,1596,11.828899383544922,11.882781982421875, AAPL
1764213772.446795,2025-11-26 21:22:52,NEWS_STRATEGY,1597,11.109113693237305,11.193990707397461, AAPL
1764213772.4595242,2025-11-26 21:22:52,NEWS_STRATEGY,1598,12.122869491577148,12.374162673950195, AAPL
1764213772.472841,2025-11-26 21:22:52,NEWS_STRATEGY,1599,12.863874435424805,13.082742691040039, AAPL
1764213772.4860039,2025-11-26 21:22:52,NEWS_STRATEGY,1600,12.764930725097656,12.963056564331055, AAPL
1764213772.4975731,2025-11-26 21:22:52,NEWS_STRATEGY,1601,11.388063430786133,11.50202751159668, AAPL
1764213772.508327,2025-11-26 21:22:52,NEWS_STRATEGY,1602,10.565996170043945,10.688066482543945, AAPL
1764213772.521195,2025-11-26 21:22:52,NEWS_STRATEGY,1603,12.678146362304688,12.862920761108398, AAPL
1764213772.533956,2025-11-26 21:22:52,NEWS_STRATEGY,1604,12.70604133605957,12.746810913085938, AAPL
1764213772.546914,2025-11-26 21:22:52,NEWS_STRATEGY,1605,12.758016586303711,12.803077697753906, AAPL
1764213772.559469,2025-11-26 21:22:52,NEWS_STRATEGY,1606,12.353897094726562,12.40396499633789, AAPL
1764213772.571454,2025-11-26 21:22:52,NEWS_STRATEGY,1607,11.734962463378906,11.790990829467773, AAPL
1764213772.584321,2025-11-26 21:22:52,NEWS_STRATEGY,1608,12.581110000610352,12.636184692382812, AAPL
1764213772.596305,2025-11-26 21:22:52,NEWS_STRATEGY,1609,11.799097061157227,11.840105056762695, AAPL
1764213772.609045,2025-11-26 21:22:52,NEWS_STRATEGY,1610,12.46190071105957,12.634992599487305, AAPL
1764213772.620928,2025-11-26 21:22:52,NEWS_STRATEGY,1611,11.681079864501953,11.835098266601562, AAPL
1764213772.6324658,2025-11-26 21:22:52,NEWS_STRATEGY,1612,11.29293441772461,11.438131332397461, AAPL
1764213772.645409,2025-11-26 21:22:52,NEWS_STRATEGY,1613,12.716054916381836,12.884855270385742, AAPL
1764213772.657096,2025-11-26 21:22:52,NEWS_STRATEGY,1614,11.472225189208984,11.631250381469727, AAPL
1764213772.6675708,2025-11-26 21:22:52,NEWS_STRATEGY,1615,10.299921035766602,10.444164276123047, AAPL
1764213772.677954,2025-11-26 21:22:52,NEWS_STRATEGY,1616,10.19597053527832,10.321855545043945, AAPL
1764213772.689864,2025-11-26 21:22:52,NEWS_STRATEGY,1617,11.75689697265625,11.87896728515625, AAPL
1764213772.702851,2025-11-26 21:22:52,NEWS_STRATEGY,1618,12.743234634399414,12.948989868164062, AAPL
1764213772.715554,2025-11-26 21:22:52,NEWS_STRATEGY,1619,12.421131134033203,12.574911117553711, AAPL
1764213772.727713,2025-11-26 21:22:52,NEWS_STRATEGY,1620,12.004852294921875,12.151718139648438, AAPL
1764213772.739978,2025-11-26 21:22:52,NEWS_STRATEGY,1621,12.07280158996582,12.273788452148438, AAPL
1764213772.75212,2025-11-26 21:22:52,NEWS_STRATEGY,1622,11.744260787963867,11.996269226074219, AAPL
1764213772.7631528,2025-11-26 21:22:52,NEWS_STRATEGY,1623,10.886192321777344,11.011123657226562, AAPL
1764213772.775979,2025-11-26 21:22:52,NEWS_STRATEGY,1624,12.688875198364258,12.82501220703125, AAPL
1764213772.7887092,2025-11-26 21:22:52,NEWS_STRATEGY,1625,12.697219848632812,12.73798942565918, AAPL
1764213772.799676,2025-11-26 21:22:52,NEWS_STRATEGY,1626,10.869026184082031,10.909795761108398, AAPL
1764213772.812578,2025-11-26 21:22:52,NEWS_STRATEGY,1627,12.716054916381836,12.763023376464844, AAPL
1764213772.823909,2025-11-26 21:22:52,NEWS_STRATEGY,1628,10.988950729370117,11.167049407958984, AAPL
1764213772.834781,2025-11-26 21:22:52,NEWS_STRATEGY,1629,10.748147964477539,10.895967483520508, AAPL
1764213772.846136,2025-11-26 21:22:52,NEWS_STRATEGY,1630,11.168956756591797,11.320829391479492, AAPL
1764213772.858127,2025-11-26 21:22:52,NEWS_STRATEGY,1631,11.859893798828125,11.907815933227539, AAPL
1764213772.869995,2025-11-26 21:22:52,NEWS_STRATEGY,1632,11.666059494018555,11.709213256835938, AAPL
1764213772.882011,2025-11-26 21:22:52,NEWS_STRATEGY,1633,11.816978454589844,11.881113052368164, AAPL
1764213772.8942678,2025-11-26 21:22:52,NEWS_STRATEGY,1634,12.015104293823242,12.076854705810547, AAPL
1764213772.905901,2025-11-26 21:22:52,NEWS_STRATEGY,1635,11.314153671264648,11.349916458129883, AAPL
1764213772.918303,2025-11-26 21:22:52,NEWS_STRATEGY,1636,12.266159057617188,12.30001449584961, AAPL
1764213772.931126,2025-11-26 21:22:52,NEWS_STRATEGY,1637,12.70604133605957,12.741804122924805, AAPL
1764213772.943089,2025-11-26 21:22:52,NEWS_STRATEGY,1638,11.792898178100586,11.829137802124023, AAPL
1764213772.955932,2025-11-26 21:22:52,NEWS_STRATEGY,1639,12.713193893432617,12.748241424560547, AAPL
1764213772.967547,2025-11-26 21:22:52,NEWS_STRATEGY,1640,11.296987533569336,11.38615608215332, AAPL
1764213772.9791942,2025-11-26 21:22:52,NEWS_STRATEGY,1641,11.552095413208008,11.651277542114258, AAPL
1764213772.992165,2025-11-26 21:22:52,NEWS_STRATEGY,1642,12.694120407104492,12.79902458190918, AAPL
1764213773.004929,2025-11-26 21:22:53,NEWS_STRATEGY,1643,12.722969055175781,12.753963470458984, AAPL
1764213773.017365,2025-11-26 21:22:53,NEWS_STRATEGY,1644,12.345075607299805,12.368917465209961, AAPL
1764213773.029902,2025-11-26 21:22:53,NEWS_STRATEGY,1645,12.468338012695312,12.495279312133789, AAPL
1764213773.041404,2025-11-26 21:22:53,NEWS_STRATEGY,1646,11.432886123657227,11.449098587036133, AAPL
1764213773.0540679,2025-11-26 21:22:53,NEWS_STRATEGY,1647,12.627840042114258,12.646913528442383, AAPL
1764213773.0667279,2025-11-26 21:22:53,NEWS_STRATEGY,1648,12.62807846069336,12.64810562133789, AAPL
1764213773.0794072,2025-11-26 21:22:53,NEWS_STRATEGY,1649,12.624025344848633,12.641191482543945, AAPL
1764213773.092082,2025-11-26 21:22:53,NEWS_STRATEGY,1650,12.643098831176758,12.66026496887207, AAPL
1764213773.102887,2025-11-26 21:22:53,NEWS_STRATEGY,1651,10.768890380859375,10.802984237670898, AAPL
1764213773.115618,2025-11-26 21:22:53,NEWS_STRATEGY,1652,12.66789436340332,12.715578079223633, AAPL
1764213773.127738,2025-11-26 21:22:53,NEWS_STRATEGY,1653,11.960029602050781,11.981964111328125, AAPL
1764213773.1390452,2025-11-26 21:22:53,NEWS_STRATEGY,1654,11.200189590454102,11.229991912841797, AAPL
1764213773.1506088,2025-11-26 21:22:53,NEWS_STRATEGY,1655,11.345863342285156,11.491060256958008, AAPL
1764213773.16151,2025-11-26 21:22:53,NEWS_STRATEGY,1656,10.783910751342773,10.86878776550293, AAPL
1764213773.173507,2025-11-26 21:22:53,NEWS_STRATEGY,1657,11.904001235961914,12.005805969238281, AAPL
1764213773.18591,2025-11-26 21:22:53,NEWS_STRATEGY,1658,12.387752532958984,12.420892715454102, AAPL
1764213773.198864,2025-11-26 21:22:53,NEWS_STRATEGY,1659,12.810945510864258,12.862920761108398, AAPL
1764213773.211621,2025-11-26 21:22:53,NEWS_STRATEGY,1660,12.667179107666016,12.68911361694336, AAPL
1764213773.224406,2025-11-26 21:22:53,NEWS_STRATEGY,1661,12.62807846069336,12.745141983032227, AAPL
1764213773.237184,2025-11-26 21:22:53,NEWS_STRATEGY,1662,12.691974639892578,12.84027099609375, AAPL
1764213773.249107,2025-11-26 21:22:53,NEWS_STRATEGY,1663,11.728048324584961,11.858224868774414, AAPL
1764213773.2621062,2025-11-26 21:22:53,NEWS_STRATEGY,1664,12.747049331665039,12.96687126159668, AAPL
1764213773.2747672,2025-11-26 21:22:53,NEWS_STRATEGY,1665,12.472152709960938,12.639999389648438, AAPL
1764213773.287772,2025-11-26 21:22:53,NEWS_STRATEGY,1666,12.731790542602539,12.92276382446289, AAPL
1764213773.300707,2025-11-26 21:22:53,NEWS_STRATEGY,1667,12.761831283569336,12.822866439819336, AAPL
1764213773.3136609,2025-11-26 21:22:53,NEWS_STRATEGY,1668,12.701988220214844,12.729167938232422, AAPL
1764213773.3257742,2025-11-26 21:22:53,NEWS_STRATEGY,1669,11.99197769165039,12.063264846801758, AAPL
1764213773.336409,2025-11-26 21:22:53,NEWS_STRATEGY,1670,10.36214828491211,10.392189025878906, AAPL
1764213773.348028,2025-11-26 21:22:53,NEWS_STRATEGY,1671,11.49892807006836,11.533021926879883, AAPL
1764213773.3596292,2025-11-26 21:22:53,NEWS_STRATEGY,1672,11.517047882080078,11.546850204467773, AAPL
1764213773.370729,2025-11-26 21:22:53,NEWS_STRATEGY,1673,10.991811752319336,11.021852493286133, AAPL
1764213773.3817751,2025-11-26 21:22:53,NEWS_STRATEGY,1674,10.81395149230957,10.951995849609375, AAPL
1764213773.394597,2025-11-26 21:22:53,NEWS_STRATEGY,1675,12.685060501098633,12.716054916381836, AAPL
1764213773.406933,2025-11-26 21:22:53,NEWS_STRATEGY,1676,12.143850326538086,12.290000915527344, AAPL
1764213773.418783,2025-11-26 21:22:53,NEWS_STRATEGY,1677,11.64698600769043,11.827230453491211, AAPL
1764213773.431457,2025-11-26 21:22:53,NEWS_STRATEGY,1678,12.632131576538086,12.740135192871094, AAPL
1764213773.4429948,2025-11-26 21:22:53,NEWS_STRATEGY,1679,11.411905288696289,11.509895324707031, AAPL
1764213773.4557261,2025-11-26 21:22:53,NEWS_STRATEGY,1680,12.655019760131836,12.737035751342773, AAPL
1764213773.468388,2025-11-26 21:22:53,NEWS_STRATEGY,1681,12.627363204956055,12.68911361694336, AAPL
1764213773.4809961,2025-11-26 21:22:53,NEWS_STRATEGY,1682,12.60995864868164,12.67099380493164, AAPL
1764213773.4936361,2025-11-26 21:22:53,NEWS_STRATEGY,1683,12.636899948120117,12.705087661743164, AAPL
1764213773.5058932,2025-11-26 21:22:53,NEWS_STRATEGY,1684,12.230873107910156,12.295961380004883, AAPL
1764213773.518534,2025-11-26 21:22:53,NEWS_STRATEGY,1685,12.620925903320312,12.68911361694336, AAPL
1764213773.5313869,2025-11-26 21:22:53,NEWS_STRATEGY,1686,12.688159942626953,12.874126434326172, AAPL
1764213773.543322,2025-11-26 21:22:53,NEWS_STRATEGY,1687,11.890888214111328,11.970043182373047, AAPL
1764213773.5550988,2025-11-26 21:22:53,NEWS_STRATEGY,1688,11.71731948852539,11.823177337646484, AAPL
1764213773.567901,2025-11-26 21:22:53,NEWS_STRATEGY,1689,12.670040130615234,12.768030166625977, AAPL
1764213773.579536,2025-11-26 21:22:53,NEWS_STRATEGY,1690,11.543035507202148,11.640071868896484, AAPL
1764213773.5921862,2025-11-26 21:22:53,NEWS_STRATEGY,1691,12.646913528442383,12.670040130615234, AAPL
1764213773.603542,2025-11-26 21:22:53,NEWS_STRATEGY,1692,11.237144470214844,11.270284652709961, AAPL
1764213773.615764,2025-11-26 21:22:53,NEWS_STRATEGY,1693,12.1307373046875,12.162923812866211, AAPL
1764213773.6285381,2025-11-26 21:22:53,NEWS_STRATEGY,1694,12.61281967163086,12.681961059570312, AAPL
1764213773.6411462,2025-11-26 21:22:53,NEWS_STRATEGY,1695,12.584924697875977,12.62807846069336, AAPL
1764213773.653428,2025-11-26 21:22:53,NEWS_STRATEGY,1696,12.25900650024414,12.32004165649414, AAPL
1764213773.665586,2025-11-26 21:22:53,NEWS_STRATEGY,1697,12.175321578979492,12.191295623779297, AAPL
1764213773.6774762,2025-11-26 21:22:53,NEWS_STRATEGY,1698,11.874198913574219,11.886119842529297, AAPL
1764213773.690093,2025-11-26 21:22:53,NEWS_STRATEGY,1699,12.58087158203125,12.592792510986328, AAPL
1764213773.70272,2025-11-26 21:22:53,NEWS_STRATEGY,1700,12.612104415893555,12.625932693481445, AAPL
1764213773.714723,2025-11-26 21:22:53,NEWS_STRATEGY,1701,11.997222900390625,12.016057968139648, AAPL
1764213773.7262442,2025-11-26 21:22:53,NEWS_STRATEGY,1702,11.490106582641602,11.510133743286133, AAPL
1764213773.738933,2025-11-26 21:22:53,NEWS_STRATEGY,1703,12.537002563476562,12.674093246459961, AAPL
1764213773.7494998,2025-11-26 21:22:53,NEWS_STRATEGY,1704,10.447263717651367,10.554075241088867, AAPL
1764213773.761575,2025-11-26 21:22:53,NEWS_STRATEGY,1705,11.970043182373047,12.059211730957031, AAPL
1764213773.772406,2025-11-26 21:22:53,NEWS_STRATEGY,1706,10.766029357910156,10.792970657348633, AAPL
1764213773.78511,2025-11-26 21:22:53,NEWS_STRATEGY,1707,12.520074844360352,12.563228607177734, AAPL
1764213773.795997,2025-11-26 21:22:53,NEWS_STRATEGY,1708,10.734081268310547,10.759115219116211, AAPL
1764213773.808505,2025-11-26 21:22:53,NEWS_STRATEGY,1709,12.421846389770508,12.446880340576172, AAPL
1764213773.82129,2025-11-26 21:22:53,NEWS_STRATEGY,1710,12.705087661743164,12.73798942565918, AAPL
1764213773.832442,2025-11-26 21:22:53,NEWS_STRATEGY,1711,11.075973510742188,11.102914810180664, AAPL
1764213773.844946,2025-11-26 21:22:53,NEWS_STRATEGY,1712,12.378931045532227,12.446880340576172, AAPL
1764213773.8573499,2025-11-26 21:22:53,NEWS_STRATEGY,1713,12.355804443359375,12.4359130859375, AAPL
1764213773.8698308,2025-11-26 21:22:53,NEWS_STRATEGY,1714,12.488365173339844,12.553215026855469, AAPL
1764213773.880506,2025-11-26 21:22:53,NEWS_STRATEGY,1715,10.649919509887695,10.710000991821289, AAPL
1764213773.892168,2025-11-26 21:22:53,NEWS_STRATEGY,1716,11.651039123535156,11.710882186889648, AAPL
1764213773.904784,2025-11-26 21:22:53,NEWS_STRATEGY,1717,12.530088424682617,12.649059295654297, AAPL
1764213773.917283,2025-11-26 21:22:53,NEWS_STRATEGY,1718,12.616157531738281,12.632131576538086, AAPL
1764213773.928855,2025-11-26 21:22:53,NEWS_STRATEGY,1719,11.584997177124023,11.601924896240234, AAPL
1764213773.9416552,2025-11-26 21:22:53,NEWS_STRATEGY,1720,12.726783752441406,12.767553329467773, AAPL
1764213773.952001,2025-11-26 21:22:53,NEWS_STRATEGY,1721,10.225057601928711,10.256052017211914, AAPL
